timestamp,price,volume,price_mean,price_std,price_change,volume_change,rolling_mean_5,rolling_mean_20,rolling_std_5,rsi,anomaly_score,is_anomaly,price_change_pct,rolling_std,anomaly
2024-12-26 00:00:00,3494.5109273631047,17503804977.00058,3691.0336625397,220.2087430216763,-0.0008704252867646201,-0.27325623626544204,3404.0388615579345,3711.8577953158574,97.31353990705216,36.71207268419628,-0.4451581322535705,False,-0.087042528676462,256.10125894520024,1
2024-12-27 00:00:00,3327.7897761683494,21239977785.94795,3691.1054373257234,220.0858553831914,-0.04770943764670388,0.21344917941308061,3402.077372168268,3677.5609768548393,99.07054897625589,29.906513157653137,-0.464909523253744,False,-4.770943764670388,259.8177889486954,1
2024-12-28 00:00:00,3328.6111553091764,24582312087.174118,3679.852859488104,229.81839633048077,0.0002468242275126542,0.15736053657445015,3412.621717749801,3643.941930795189,83.9313204266475,28.458281741253145,-0.43770045585797385,False,0.02468242275126542,254.1984541445338,1
2024-12-29 00:00:00,3397.8341205085153,13861298668.649797,3673.805970630138,234.88758847537608,0.020796350780993844,-0.43612713810260495,3409.2602534553444,3613.0445357589706,84.16644629754349,32.9056573052051,-0.4567967263121467,False,2.0796350780993844,241.94040624037805,1
2024-12-30 00:00:00,3357.330742971463,11315432322.371536,3665.777218021675,241.5823318136943,-0.011920351641824811,-0.1836672311257722,3381.2153444641217,3595.2453780076844,69.46948804051256,27.094990074612767,-0.4634488136421412,False,-1.1920351641824811,211.29151463884065,1
2024-12-31 00:00:00,3359.513941757392,27664137021.813133,3654.09736811001,247.76627215591466,0.0006502781385180345,1.4448148540572214,3354.2159473429792,3581.8916430066797,28.697838006278186,25.434615372340687,-0.5279765038931379,False,0.06502781385180345,155.33514784348512,1
2025-01-01 00:00:00,3336.6175137659498,21466394178.61746,3641.691043944265,254.1679070678388,-0.006815399009615253,-0.22403528576759013,3355.981494862499,3557.3171392779564,26.879546946210464,27.356299542369655,-0.4573770268911408,False,-0.6815399009615253,93.44730334393395,1
2025-01-02 00:00:00,3348.967247123586,13440599794.35101,3631.861439658243,259.7228182847002,0.0037012733124741626,-0.3738771550305776,3360.052713225381,3530.8230010304824,22.952288913206917,35.449560052328266,-0.4552401354303543,False,0.37012733124741626,68.40122944326806,1
2025-01-03 00:00:00,3448.140436960939,22683249623.05199,3625.942438958617,261.882236166823,0.029613066512529373,0.6876664709997244,3370.113976515866,3507.8585399032627,44.53396879640442,50.778020873102065,-0.44316954093735017,False,2.9613066512529373,69.25340459814936,1
2025-01-04 00:00:00,3604.2913795931763,22019312215.306797,3618.1040362545273,258.77228228855796,0.04528555187556771,-0.0292699423044952,3419.506103840208,3494.723318781181,112.26178262335809,56.867451844562424,-0.4356579218232666,False,4.528555187556771,88.60172093027664,1
2025-01-05 00:00:00,3660.37804173532,15951962220.78043,3613.554342073701,256.71256995408885,0.015561078790603755,-0.2755467534680138,3479.6789238357946,3479.676447558936,147.24742864814624,67.68609601874834,-0.4530517366101616,False,1.5561078790603755,111.55358144383477,1
2025-01-06 00:00:00,3635.8549961807084,12542101206.558632,3600.9586371001,245.4228762271294,-0.006699593669015069,-0.21375809239190735,3539.5264203187457,3461.826337575668,134.85455620731565,70.56141757663337,-0.45689960191217993,False,-0.6699593669015069,117.598063339858,1
2025-01-07 00:00:00,3687.1447140588307,24440100572.59286,3590.4970583519885,234.21602211286833,0.014106645598352952,0.948644821954747,3607.1619137057946,3452.213262078106,94.00607380489899,67.29345032567437,-0.4698209654742721,False,1.4106645598352952,133.84506420153343,1
2025-01-08 00:00:00,3380.0211263090155,32832589510.813023,3569.305028521193,222.89760753369984,-0.08329577805253319,0.34339011467209346,3593.5380515754105,3439.8011944913314,123.21285118162861,44.19349109946564,-0.49667839320148877,False,-8.329577805253319,135.2023725071388,1
2025-01-09 00:00:00,3325.1300293537356,35080974963.72023,3556.365566233078,225.50150585051784,-0.01623986800793198,0.06848029614498508,3537.705781527522,3434.323922482114,171.07501806314306,42.0398960916776,-0.4351796269044007,False,-1.623986800793198,138.90207793652783,1
2025-01-10 00:00:00,3219.09284475812,30096896683.041233,3542.782372999099,233.26494180947404,-0.03188963549080359,-0.1420735394564544,3449.4487421320823,3421.845618717198,202.84590349531027,44.58277301096156,-0.45845860233278257,False,-3.188963549080359,148.52308560889404,1
2025-01-11 00:00:00,3269.1759954060667,26722437003.95787,3524.1513199012875,232.00772478280754,0.015558156618409091,-0.11211985456908513,3376.112941977154,3418.4245573316666,184.01502384397932,47.17651527472433,-0.42691482712467105,False,1.5558156618409091,152.5894393273509,1
2025-01-12 00:00:00,3283.591322828503,11047744222.743227,3504.309363593136,226.0032651173363,0.0044094681481490205,-0.5865742252060715,3295.402263731088,3418.8096521030166,60.61050827233781,44.27473002853509,-0.4365205378513233,False,0.44094681481490205,157.45805925036632,1
2025-01-13 00:00:00,3264.070968533687,9699706283.258541,3482.864073894081,216.76765723276964,-0.0059448184550570105,-0.12201929301635839,3272.2122321760226,3411.2811284306604,38.167214953626456,45.225887214003315,-0.4288395799389448,False,-0.594481845505701,162.325490856621,1
2025-01-14 00:00:00,3134.5520394596483,41743898872.017,3458.449281808242,213.2296742977777,-0.03968018168802934,3.3036250431691894,3234.0966341972053,3393.1309660072643,60.64855015460072,39.81205574362724,-0.5713427758075453,True,-3.9680181688029337,178.64601854769933,1
2025-01-15 00:00:00,3224.8006483414138,22365842880.809456,3433.8987878802814,194.9514004872111,0.028791549078037715,-0.4642128913405742,3235.238194913864,3379.6454520561797,60.348513640706194,45.22725948724409,-0.4230734131143938,False,2.8791549078037715,184.1036782547145,1
2025-01-16 00:00:00,3447.0340476747956,23773995063.828526,3415.704682941239,163.99986097387588,0.06891384106105325,0.06295994255719761,3270.8098053676094,3385.6076656315026,113.95918566276809,53.54981327540375,-0.4414964533552323,False,6.891384106105325,184.21417115485255,1
2025-01-17 00:00:00,3309.4466139900196,25012556602.905136,3396.706029273904,139.63324749531435,-0.03991473010763724,0.05209732465037176,3275.980863599913,3384.6494385655446,115.26330786876308,45.11541520467118,-0.4055668827694561,False,-3.991473010763724,185.08424252691017,1
2025-01-18 00:00:00,3477.284285084809,27778832363.7708,3391.6734228419145,133.58976355759435,0.050714723840925346,0.11059548229245664,3318.623526910137,3388.6219467943592,145.28571746173702,45.56352401831453,-0.4358588375417597,False,5.071472384092535,176.63438069151442,1
2025-01-19 00:00:00,3309.0995676199964,32195594202.134895,3387.487559444645,134.162041097064,-0.04836668609069761,0.15899738982997857,3353.5330325422065,3386.210388026786,105.53054555960614,38.620674165495245,-0.4248754051430551,False,-4.836668609069761,157.64506959830888,1
2025-01-20 00:00:00,3208.1365439891497,59678736709.7496,3378.8034802424013,137.12563392267873,-0.030510724010478274,0.8536305413425882,3350.2002116717545,3378.641518138373,110.74673567559296,36.7982770079045,-0.48919610051670837,False,-3.0510724010478274,139.35881698009547,1
2025-01-21 00:00:00,3263.069869880814,49563768850.78339,3376.3192351345397,138.56542256781754,0.017123125882714918,-0.16949031458492236,3313.4073761129575,3374.964135944117,100.63013809796146,36.940113329417954,-0.44109148031562173,False,1.7123125882714918,92.66171153232956,1
